osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
42433295,40.73035,-73.994822,,4,0.0033500837520938024,0.031103718058592328,0.0008866979035080349,-0.00016207584070742072,,POINT (-73.994822 40.73035)
42433298,40.7307232,-73.9955715,traffic_signals,4,0.0041876046901172526,0.03210197491155787,0.009051391366702789,0.00012392042363183972,,POINT (-73.9955715 40.7307232)
42433354,40.7318592,-73.9966451,,3,0.0033500837520938024,0.03422079820320618,0.01141579767126334,-0.00023359025697883978,,POINT (-73.9966451 40.7318592)
42433356,40.731209,-73.995119,,3,0.0033500837520938024,0.03310860269791675,0.008010616886007531,-0.00011265760247715287,,POINT (-73.995119 40.731209)
42433587,40.7295759,-73.9965952,traffic_signals,3,0.002512562814070352,0.02754640783827815,0.004562321743264099,-0.00017233379453683142,,POINT (-73.9965952 40.7295759)
42433604,40.7509597,-73.9827265,traffic_signals,4,0.0033500837520938024,0.04989967933758055,0.029472299252635857,0.0003882654471128128,,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,traffic_signals,4,0.0033500837520938024,0.047935742945160766,0.02173606979009865,0.0004553452006623703,,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,traffic_signals,4,0.0033500837520938024,0.04698297800608119,0.021815691928010562,0.0007438405745699053,,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,traffic_signals,4,0.0033500837520938024,0.045790526063803905,0.018636867195237935,0.0006098516417978159,,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,traffic_signals,4,0.0033500837520938024,0.04337282743995206,0.013211582591527118,0.001430226750760461,,POINT (-73.9973219 40.7570936)
42433821,40.7329507,-74.0018089,,3,0.002512562814070352,0.03081984345654621,0.004018179581142236,6.92333005418737e-05,,POINT (-74.0018089 40.7329507)
42433822,40.7333766,-74.0025813,traffic_signals,5,0.0041876046901172526,0.031810154805666256,0.012182021767402882,0.00020492421730178436,,POINT (-74.0025813 40.7333766)
42434072,40.7560373,-73.9790227,traffic_signals,4,0.0033500837520938024,0.04597957035385335,0.019701662439643688,0.0005401439247966612,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,traffic_signals,4,0.0033500837520938024,0.046889780454372906,0.010607286748298493,0.0006197101566672092,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,traffic_signals,4,0.005025125628140704,0.047647840585129775,0.005531748610609989,0.0008448567936038642,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,traffic_signals,4,0.0033500837520938024,0.05063481341131889,0.05206234818337419,0.0007918022973275587,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,traffic_signals,4,0.0033500837520938024,0.049200210550671974,0.014585853297043204,0.00038326354090743224,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,traffic_signals,4,0.0033500837520938024,0.047594976856669934,0.02683346027664861,0.0002950835310861277,,POINT (-73.970341 40.752379)
42434092,40.7513685,-73.9679588,traffic_signals,4,0.0033500837520938024,0.047892137969151115,0.023773293434791003,0.0002681204499111223,,POINT (-73.9679588 40.7513685)
42434140,40.7295552,-73.9899044,traffic_signals,4,0.002512562814070352,0.0331987548162435,0.00013595896354749382,-0.0003876022530010552,,POINT (-73.9899044 40.7295552)
42434268,40.7408858,-73.9900833,traffic_signals,4,0.0033500837520938024,0.04763020629919894,0.020484998940620378,0.0003981500973889198,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,traffic_signals,4,0.0033500837520938024,0.046107693037057425,0.019959932206762544,0.0005612155135360407,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,traffic_signals,4,0.0033500837520938024,0.045025125628140705,0.012274316991038712,0.0003620168978978796,,POINT (-73.9989693 40.74463)
42434279,40.7458555,-74.0018592,traffic_signals,4,0.0033500837520938024,0.04475546200865223,0.01262294756176191,0.0005200720078149184,,POINT (-74.0018592 40.7458555)
42434285,40.747023,-74.004653,traffic_signals,4,0.0033500837520938024,0.04229274315492459,0.01461336106200993,0.00018184186558220557,,POINT (-74.004653 40.747023)
42434352,40.7339642,-73.988777,traffic_signals,3,0.005025125628140704,0.04047635437461279,0.007407720623242038,0.00021426150833418663,,POINT (-73.988777 40.7339642)
42434354,40.7352924,-73.9878179,traffic_signals,4,0.005025125628140704,0.04191016958367115,0.00780017113167386,3.316630540314687e-05,,POINT (-73.9878179 40.7352924)
42434355,40.7358767,-73.9873953,traffic_signals,4,0.005025125628140704,0.04290847435666888,0.00913287352721993,0.0001295219716699868,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,traffic_signals,4,0.005025125628140704,0.04394549291588268,0.017970197764595634,0.00023424354771841568,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,traffic_signals,4,0.005025125628140704,0.04371165207879537,0.009629421391052956,0.00039157920237017425,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,traffic_signals,3,0.0033500837520938024,0.0434966148478696,0.0030235250627684666,0.00014433241733450463,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,traffic_signals,3,0.005025125628140704,0.04692397329379029,0.015618270463823936,0.0008443770091321243,,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,traffic_signals,5,0.0041876046901172526,0.040778459258693125,0.005016078075817966,0.0009317405768177343,,POINT (-73.9966484 40.7552202)
42434434,40.7583714,-73.994391,traffic_signals,4,0.0033500837520938024,0.04518848926279337,0.005978886488554293,0.0001465810067775421,,POINT (-73.994391 40.7583714)
42434439,40.7589778,-73.9939368,traffic_signals,3,0.0041876046901172526,0.04587576666602977,0.011143790277279977,0.00016058041955832229,,POINT (-73.9939368 40.7589778)
42434465,40.7513227,-73.9991493,,3,0.002512562814070352,0.04328853596381955,0.010657269141926598,0.0003779807872746425,,POINT (-73.9991493 40.7513227)
42434800,40.7440672,-73.9877451,traffic_signals,4,0.0033500837520938024,0.048841296933751624,0.038205826210547036,0.0006729778690752115,,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,traffic_signals,4,0.0033500837520938024,0.048791918647959884,0.017867214124752173,0.0002904086826025925,,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,traffic_signals,3,0.002512562814070352,0.04754418179065428,0.016639904685647352,0.00021326332861038407,,POINT (-73.9966345 40.7478363)
42434821,40.7502203,-74.0023198,traffic_signals,4,0.0033500837520938024,0.0439038494725161,0.009110858235799773,0.00017393098566423294,,POINT (-74.0023198 40.7502203)
42434827,40.7523993,-74.0075552,,3,0.002512562814070352,0.04580501272527068,0.038734871865369676,3.586390282791501e-05,,POINT (-74.0075552 40.7523993)
42434946,40.7491045,-73.9840705,traffic_signals,4,0.0033500837520938024,0.04934063287684429,0.033993361618102194,0.0003501000397593148,,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,traffic_signals,4,0.0033500837520938024,0.05018071903578198,0.01148906426463311,0.00030387202097786474,,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,traffic_signals,4,0.0033500837520938024,0.048826884612761134,0.006856911676428663,0.0003638665049818184,,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,traffic_signals,4,0.0033500837520938024,0.047378874986048175,0.019805459766424272,0.00030705255724372565,,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,traffic_signals,4,0.0033500837520938024,0.04652065855827455,0.005779343966579869,0.0003574524301465399,,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,traffic_signals,4,0.0041876046901172526,0.04471399616985484,0.003634205107772237,0.0005849376736388131,,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,traffic_signals,4,0.0041876046901172526,0.04683479668367311,0.02443121366416841,0.0003855674761566787,,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,traffic_signals,4,0.0033500837520938024,0.0450023838986681,0.003157576407471605,0.0001991118896755277,,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,traffic_signals,4,0.0033500837520938024,0.04559225966478723,0.011597571741221913,0.000514283257100869,,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,traffic_signals,4,0.0033500837520938024,0.04807501584625907,0.023899629747980725,0.0004320756578874218,,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,traffic_signals,4,0.0033500837520938024,0.04899003327766864,0.02317245052211195,0.0006374892453653031,,POINT (-73.992006 40.749101)
42435578,40.7375429,-74.0047793,traffic_signals,4,0.0033500837520938024,0.03462798160734012,0.010533270880512452,0.0004741307377904907,,POINT (-74.0047793 40.7375429)
42435581,40.7381289,-74.0041378,traffic_signals,4,0.0033500837520938024,0.03619597989949749,0.007854632933446773,0.00013643346118581167,,POINT (-74.0041378 40.7381289)
42435596,40.7397428,-74.0024948,traffic_signals,4,0.005025125628140704,0.04136831161055465,0.02668396143364139,0.001029671012784339,,POINT (-74.0024948 40.7397428)
42435598,40.7404441,-74.0019879,traffic_signals,4,0.0033500837520938024,0.04134025829052465,0.014573955855687262,0.0003091905885310805,,POINT (-74.0019879 40.7404441)
42435599,40.74108,-74.001555,traffic_signals,4,0.0033500837520938024,0.04311611661643537,0.04213475130281204,0.0005997339694342287,,POINT (-74.001555 40.74108)
42435603,40.7416736,-74.0011226,traffic_signals,4,0.0033500837520938024,0.04324005513062006,0.011032326077823064,0.00021144575538178202,,POINT (-74.0011226 40.7416736)
42435610,40.7428467,-74.0002679,traffic_signals,4,0.0033500837520938024,0.04521318435412287,0.0233291977414522,0.00016541451231395112,,POINT (-74.0002679 40.7428467)
42435624,40.7453054,-73.998472,traffic_signals,4,0.005025125628140704,0.04628272024230479,0.010978239583545636,0.00023287153401919226,,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,traffic_signals,4,0.0033500837520938024,0.04659551680681952,0.017529022039085178,0.00025121625277929523,,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,traffic_signals,4,0.0033500837520938024,0.04662177414200288,0.02990360595067032,0.00098665600505583,,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,traffic_signals,4,0.0033500837520938024,0.0463846604775107,0.024640858077820404,0.0004187592467012029,,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,traffic_signals,3,0.002512562814070352,0.045850342680069656,0.018228830686256022,0.0008038574378311927,,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,traffic_signals,4,0.005025125628140704,0.04980526989954935,0.039095261339253506,0.0017808904447146822,,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,traffic_signals,4,0.0033500837520938024,0.04864029550178136,0.015960863714267092,0.00044833440922537667,,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,traffic_signals,4,0.0033500837520938024,0.04706506935326776,0.014446562963674081,0.0005235342365115088,,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,traffic_signals,4,0.0033500837520938024,0.047993343697021615,0.017524699850025582,0.0005475727138444741,,POINT (-73.992079 40.754091)
42435654,40.75533,-73.991177,traffic_signals,4,0.0033500837520938024,0.047935742945160766,0.017437051314954436,0.0004310549264181546,,POINT (-73.991177 40.75533)
42435657,40.7559486,-73.9907278,traffic_signals,4,0.0033500837520938024,0.04641812033759146,0.01623841951736026,0.0005325256546476572,,POINT (-73.9907278 40.7559486)
42435660,40.756567,-73.990276,traffic_signals,4,0.0033500837520938024,0.047245527687384554,0.013055481502372677,0.00030719950155659375,,POINT (-73.990276 40.756567)
42435663,40.7572335,-73.9897914,traffic_signals,4,0.005025125628140704,0.04783477974658956,0.02168371857523528,0.0003760658101666153,,POINT (-73.9897914 40.7572335)
42435671,40.7585323,-73.9888429,traffic_signals,4,0.0033500837520938024,0.0461297286544235,0.025334565464303554,0.0003500824175003006,,POINT (-73.9888429 40.7585323)
42435675,40.7597869,-73.9879285,traffic_signals,4,0.0033500837520938024,0.04476065064667155,0.027019367573294005,0.0008979699585816477,,POINT (-73.9879285 40.7597869)
42435677,40.7604088,-73.9874753,traffic_signals,4,0.0033500837520938024,0.04413471104953207,0.014550981443396465,0.0003256087680375278,,POINT (-73.9874753 40.7604088)
42435680,40.7610365,-73.9870177,traffic_signals,4,0.0033500837520938024,0.04243218510400116,0.01198666083461471,0.0002172805794690086,,POINT (-73.9870177 40.7610365)
42435684,40.7622941,-73.9861011,traffic_signals,4,0.0033500837520938024,0.04084316642984307,0.011986400822099237,0.00010572320913769858,,POINT (-73.9861011 40.7622941)
42435687,40.7629156,-73.9856481,traffic_signals,4,0.0033500837520938024,0.04028769936639721,0.018149072164396308,3.621858657917519e-05,,POINT (-73.9856481 40.7629156)
42435702,40.7635566,-73.9851938,traffic_signals,4,0.0033500837520938024,0.038749836298013436,0.010517521901703583,-2.5482571273141623e-05,,POINT (-73.9851938 40.7635566)
42435705,40.7641596,-73.9847413,traffic_signals,4,0.0033500837520938024,0.03810604542650085,0.012532179231761168,-5.401511559514169e-05,,POINT (-73.9847413 40.7641596)
42435707,40.7647981,-73.9842688,traffic_signals,4,0.0033500837520938024,0.03670410231593369,0.007176587342908377,-0.00014850162334593178,,POINT (-73.9842688 40.7647981)
42435710,40.7654396,-73.9838209,traffic_signals,4,0.0033500837520938024,0.036006943446403865,0.007276272318863685,-0.00010555869246311145,,POINT (-73.9838209 40.7654396)
42435714,40.7667157,-73.9828727,traffic_signals,4,0.002512562814070352,0.03397786255929829,0.000761333263876178,-0.00040279966981977464,,POINT (-73.9828727 40.7667157)
42436115,40.7296297,-74.0083997,,4,0.002512562814070352,0.025454834995141413,0.0038899474901107254,-0.000538654166256515,,POINT (-74.0083997 40.7296297)
42436119,40.730343,-74.008207,,4,0.0033500837520938024,0.025448123844533002,0.002973088126751505,-0.00040489409548868715,,POINT (-74.008207 40.730343)
42436122,40.7310668,-74.008009,,4,0.0033500837520938024,0.026838551261299897,0.006827853187119293,-0.00031298755849208177,,POINT (-74.008009 40.7310668)
42436126,40.7317805,-74.0078076,stop,4,0.0033500837520938024,0.02680129015859314,0.008129671021831297,-0.00010077637386414378,,POINT (-74.0078076 40.7317805)
42436129,40.7328706,-74.0075146,traffic_signals,4,0.0041876046901172526,0.028685704016640737,0.011194379560312488,-6.303428103385903e-05,,POINT (-74.0075146 40.7328706)
42436134,40.733588,-74.007344,traffic_signals,4,0.0033500837520938024,0.029106683338792773,0.014672568703676057,-7.964789439620646e-05,,POINT (-74.007344 40.733588)
42436135,40.734296,-74.007162,,4,0.0033500837520938024,0.03066724977584579,0.012353357693171654,-0.00018413883926552527,,POINT (-74.007162 40.734296)
42436139,40.7349954,-74.0069783,,4,0.0033500837520938024,0.03067455923686228,0.01085321785173827,-0.00017014872299970835,,POINT (-74.0069783 40.7349954)
42436142,40.7357317,-74.006801,traffic_signals,4,0.0033500837520938024,0.032290810058096454,0.015221471717773046,-0.00012502618621890207,,POINT (-74.006801 40.7357317)
42436146,40.7364224,-74.0066187,,4,0.0033500837520938024,0.03228271013082638,0.014555348628662847,-2.9854966509371132e-05,,POINT (-74.0066187 40.7364224)
42436149,40.736957,-74.006498,traffic_signals,4,0.0033500837520938024,0.03366970020592191,0.014215909144061917,-6.849091955279676e-05,,POINT (-74.006498 40.736957)
42436152,40.73755,-74.006487,traffic_signals,4,0.0033500837520938024,0.03315504098422555,0.002523738663059871,0.0001524941392213845,,POINT (-74.006487 40.73755)
42436155,40.7381422,-74.00647,stop,4,0.0033500837520938024,0.03569733278219619,0.003988466543303506,-0.00011389192992065945,,POINT (-74.00647 40.7381422)
42436159,40.7394004,-74.0064595,,4,0.0033500837520938024,0.037438469092505,0.0076693140340677425,-4.020876313991709e-05,,POINT (-74.0064595 40.7394004)
42436374,40.7294927,-74.0069526,traffic_signals,4,0.002512562814070352,0.024816200813813253,0.0011736948883265496,-0.0004781138850253655,,POINT (-74.0069526 40.7294927)
42436377,40.7302239,-74.0068382,traffic_signals,4,0.0033500837520938024,0.02577372845536092,0.0019735439891472857,-0.00027551631352703713,,POINT (-74.0068382 40.7302239)
42436381,40.7309445,-74.006721,traffic_signals,4,0.0033500837520938024,0.02622600151214581,0.0022718345862190615,-0.00015357085403124772,,POINT (-74.006721 40.7309445)
42436384,40.73167,-74.0066039,traffic_signals,4,0.0033500837520938024,0.02716459946959168,0.005863844876382113,-6.103258305463166e-05,,POINT (-74.0066039 40.73167)
42436390,40.732425,-74.0064889,traffic_signals,3,0.002512562814070352,0.026439118829097212,0.0031728901280367295,-0.00013636806457221665,,POINT (-74.0064889 40.732425)
42436393,40.733055,-74.0063829,traffic_signals,4,0.0033500837520938024,0.028592232949491966,0.010715550702617337,5.420131516503322e-05,,POINT (-74.0063829 40.733055)
42436396,40.7337434,-74.0062788,traffic_signals,4,0.0033500837520938024,0.028661569751161034,0.01735216570004208,0.0004571096260908852,,POINT (-74.0062788 40.7337434)
42436400,40.734439,-74.0061609,traffic_signals,4,0.0033500837520938024,0.031563107523337595,0.008434199143528163,-0.00014762698632343223,,POINT (-74.0061609 40.734439)
42436404,40.735133,-74.0060475,traffic_signals,4,0.0033500837520938024,0.030680246782611175,0.004289480111710935,-0.00013969602076362804,,POINT (-74.0060475 40.735133)
42436407,40.735846,-74.0059318,traffic_signals,4,0.0033500837520938024,0.03328652920607868,0.008550980676854555,-5.489660460937546e-05,,POINT (-74.0059318 40.735846)
42436411,40.7365313,-74.0058168,traffic_signals,3,0.002512562814070352,0.03229351093718236,0.004822151263951999,-2.5627099444443827e-05,,POINT (-74.0058168 40.7365313)
42436414,40.7372197,-74.0057682,,3,0.002512562814070352,0.034451854752644846,0.00396384973240756,-0.00017724285026639934,,POINT (-74.0057682 40.7372197)
42436423,40.7375527,-74.0057088,traffic_signals,4,0.0033500837520938024,0.03569733278219619,0.008869366148547353,0.0001402945127848403,,POINT (-74.0057088 40.7375527)
42436427,40.7381397,-74.00561,traffic_signals,4,0.0033500837520938024,0.03686296924935297,0.010338306204506108,-1.94324796065371e-05,,POINT (-74.00561 40.7381397)
42436431,40.7394127,-74.0054071,traffic_signals,4,0.0033500837520938024,0.0385756130281729,0.010887907503274901,0.0001218330627789935,,POINT (-74.0054071 40.7394127)
42436439,40.740847,-74.005128,traffic_signals,4,0.005025125628140704,0.041381613318468013,0.023528868216473427,0.0008938481993006172,,POINT (-74.005128 40.740847)
42436510,40.7655257,-73.9721171,traffic_signals,3,0.002512562814070352,0.031225302118507565,0.004434965255976767,-0.00030795598893595743,,POINT (-73.9721171 40.7655257)
42436511,40.7648423,-73.9704968,traffic_signals,4,0.0033500837520938024,0.03223240174715235,0.0077734200716248324,-0.00029028336898110767,,POINT (-73.9704968 40.7648423)
42436514,40.76413,-73.9688047,traffic_signals,4,0.0033500837520938024,0.03327409815524044,0.016410085053201788,-0.0001875183278630883,,POINT (-73.9688047 40.76413)
42436516,40.7634846,-73.9672732,traffic_signals,4,0.0033500837520938024,0.030935908677223352,0.02052890192137308,-0.00015267337936555788,,POINT (-73.9672732 40.7634846)
42436519,40.7628079,-73.9656659,traffic_signals,4,0.0033500837520938024,0.031841636155265,0.016881636255669435,1.467860152057881e-05,,POINT (-73.9656659 40.7628079)
42436527,40.7618673,-73.9634382,traffic_signals,4,0.0033500837520938024,0.029901676909952487,0.018796836479876802,-0.00016086758114909535,,POINT (-73.9634382 40.7618673)
42436531,40.7608639,-73.9610636,traffic_signals,4,0.002512562814070352,0.031170681578727086,0.008027043968330719,0.0001040176200098695,,POINT (-73.9610636 40.7608639)
42436575,40.7415447,-73.9875061,traffic_signals,3,0.002512562814070352,0.04620886287337109,0.002773417368293161,0.00017033759688665445,,POINT (-73.9875061 40.7415447)
42436578,40.7408251,-73.9858246,traffic_signals,4,0.0033500837520938024,0.04724938226254058,0.046630352773692284,0.0005185713672171985,,POINT (-73.9858246 40.7408251)
42436582,40.7401675,-73.9842643,traffic_signals,4,0.0033500837520938024,0.04658427271492599,0.01213907228484493,0.0003455526875686064,,POINT (-73.9842643 40.7401675)
42436586,40.7394963,-73.9826645,traffic_signals,4,0.0041876046901172526,0.04564256440020174,0.013193187138553147,0.000431982933956856,,POINT (-73.9826645 40.7394963)
42436590,40.7385557,-73.9804284,traffic_signals,4,0.0041876046901172526,0.04488553988699553,0.03220466091769468,0.0019188560900846338,,POINT (-73.9804284 40.7385557)
42436598,40.7375593,-73.9780485,traffic_signals,3,0.0033500837520938024,0.04180730398065041,0.006932594014895724,0.0019633664919361084,,POINT (-73.9780485 40.7375593)
42436700,40.7604084,-73.9758441,traffic_signals,4,0.0033500837520938024,0.039673620715325215,0.019429231026927087,0.0001755672104436177,,POINT (-73.9758441 40.7604084)
42436701,40.7597325,-73.974231,traffic_signals,4,0.0033500837520938024,0.04109676968435707,0.023808410650642254,0.00023587982190091618,,POINT (-73.974231 40.7597325)
42436703,40.7590253,-73.9725324,traffic_signals,4,0.0033500837520938024,0.042764310754436756,0.04942852994636524,0.0004083072643738146,,POINT (-73.9725324 40.7590253)
42436705,40.7583781,-73.9709896,traffic_signals,4,0.0033500837520938024,0.03965188993132449,0.03880719554321925,0.00044576401947996644,,POINT (-73.9709896 40.7583781)
42436707,40.7577042,-73.9693983,traffic_signals,4,0.0033500837520938024,0.04067963884325219,0.022772163778854278,0.00042269265731866826,,POINT (-73.9693983 40.7577042)
42436710,40.7567628,-73.9671663,traffic_signals,4,0.0033500837520938024,0.0384858903769245,0.027712716731627163,0.0006189602054314201,,POINT (-73.9671663 40.7567628)
42436714,40.7557614,-73.9647728,traffic_signals,4,0.0033500837520938024,0.039275418154146,0.024424019650904506,0.0010965864386775763,,POINT (-73.9647728 40.7557614)
42436716,40.7549794,-73.9629036,,3,0.002512562814070352,0.03576015303439085,0.004688658814382647,0.00808991714721243,,POINT (-73.9629036 40.7549794)
42436746,40.7446313,-73.9852432,traffic_signals,4,0.0033500837520938024,0.04944805997199111,0.029801729844804146,0.0003885043161625599,,POINT (-73.9852432 40.7446313)
42436748,40.7439234,-73.9835616,traffic_signals,4,0.0033500837520938024,0.04804111807482039,0.06651815908805214,0.0007972456309036513,,POINT (-73.9835616 40.7439234)
42436751,40.7432627,-73.982007,traffic_signals,4,0.0033500837520938024,0.04726094976268646,0.020745564399348704,0.00036436825984950124,,POINT (-73.982007 40.7432627)
42436753,40.7425925,-73.9804107,traffic_signals,4,0.0033500837520938024,0.04597409529189171,0.014211574374146812,0.00035340624074348993,,POINT (-73.9804107 40.7425925)
42436754,40.7416506,-73.9781701,traffic_signals,4,0.0033500837520938024,0.044596925796393024,0.017490484402491048,0.00042025987341897747,,POINT (-73.9781701 40.7416506)
42436756,40.7406465,-73.9757944,traffic_signals,4,0.0041876046901172526,0.042351506701668054,0.010590187390092393,0.0020117994442341806,,POINT (-73.9757944 40.7406465)
42436793,40.729686,-73.9986042,traffic_signals,4,0.002512562814070352,0.02833414116744342,0.0011285155303447534,-0.0005041267827887286,,POINT (-73.9986042 40.729686)
42436796,40.7303039,-73.9981057,traffic_signals,3,0.002512562814070352,0.029165315928486674,0.006522741977345476,-0.00040119665083551605,,POINT (-73.9981057 40.7303039)
42436848,40.730246,-74.00102,,3,0.002512562814070352,0.028437794175888036,0.0015774130033608484,-0.0004784505092889946,,POINT (-74.00102 40.730246)
42436856,40.7339701,-74.0003713,,3,0.002512562814070352,0.03417435331141887,0.015074582874368216,-0.00012539588757717957,,POINT (-74.0003713 40.7339701)
42436894,40.7326715,-74.0086061,traffic_signals,4,0.005025125628140704,0.029106683338792773,0.010842897665620094,-0.00017609881319211653,,POINT (-74.0086061 40.7326715)
42436899,40.7324705,-74.0098682,,3,0.002512562814070352,0.028271897209693173,0.0008402179005299385,-0.0004945024438357967,,POINT (-74.0098682 40.7324705)
42436935,40.7345291,-73.9922554,traffic_signals,4,0.0033500837520938024,0.04106034800184054,0.018341807505516596,0.00026504336274850253,,POINT (-73.9922554 40.7345291)
42436939,40.7335229,-73.9898448,traffic_signals,4,0.0033500837520938024,0.038862949831697746,0.04837258336545863,0.0004966445885580171,,POINT (-73.9898448 40.7335229)
42436941,40.7326041,-73.9876833,traffic_signals,4,0.005025125628140704,0.039126823524099574,0.057974811054605196,0.0005968749415412165,,POINT (-73.9876833 40.7326041)
42436942,40.731658,-73.985444,traffic_signals,4,0.0033500837520938024,0.03856919039605473,0.01614586526233828,9.162693887020983e-05,,POINT (-73.985444 40.731658)
42436943,40.7306534,-73.9830644,traffic_signals,4,0.0033500837520938024,0.03547321318093592,0.008715399361380907,7.15847600107243e-05,,POINT (-73.9830644 40.7306534)
42436944,40.729725,-73.980858,traffic_signals,4,0.002512562814070352,0.03577672144506315,0.0003395233389895571,-0.0002602774928258521,,POINT (-73.980858 40.729725)
42437018,40.7359584,-73.9893863,traffic_signals,4,0.0033500837520938024,0.042277306157021556,0.03231147364615209,0.00019827845360040808,,POINT (-73.9893863 40.7359584)
42437021,40.7365293,-73.9889596,traffic_signals,4,0.0033500837520938024,0.04184657526586653,0.032956375683069236,0.00031462726241932617,,POINT (-73.9889596 40.7365293)
42437280,40.7371225,-73.9885174,traffic_signals,4,0.0033500837520938024,0.04437821290359845,0.04808470138499662,0.0004155057826671055,,POINT (-73.9885174 40.7371225)
42437283,40.7357911,-73.985362,traffic_signals,4,0.005025125628140704,0.04356368876124265,0.046117206757537915,0.0004821314247739106,,POINT (-73.985362 40.7357911)
42437287,40.7348458,-73.9831222,traffic_signals,4,0.0033500837520938024,0.04246018390644524,0.04645251509900666,0.000739336017855332,,POINT (-73.9831222 40.7348458)
42437289,40.7338271,-73.9807369,traffic_signals,4,0.0033500837520938024,0.040778459258693125,0.03050937510393637,0.0008802046650301533,,POINT (-73.9807369 40.7338271)
42437358,40.7534805,-73.9808792,traffic_signals,4,0.005025125628140704,0.04997503373102298,0.05069262524748603,0.0008124805808926463,,POINT (-73.9808792 40.7534805)
42437363,40.7560361,-73.9869489,traffic_signals,4,0.005025125628140704,0.04801920968384062,0.022481946892632106,0.000478711554835406,,POINT (-73.9869489 40.7560361)
42437368,40.7584326,-73.9926458,traffic_signals,4,0.005025125628140704,0.04664242567486489,0.017893143005030664,0.0003888501885349796,,POINT (-73.9926458 40.7584326)
42437371,40.7596264,-73.9954726,traffic_signals,4,0.005025125628140704,0.04539748204060201,0.01806695450328202,0.0010589048864140258,,POINT (-73.9954726 40.7596264)
42437379,40.7620557,-74.0013069,traffic_signals,3,0.0033500837520938024,0.04387723906295627,0.07655847464467272,0.0009267402070926821,,POINT (-74.0013069 40.7620557)
42437436,40.7665573,-73.9629303,traffic_signals,4,0.0016750418760469012,0.02619411305258249,0.0,-0.0006170497766907844,,POINT (-73.9629303 40.7665573)
42437445,40.765613,-73.9606918,traffic_signals,4,0.002512562814070352,0.0008375209380234506,0.0008248844108780842,0.00020867961355232976,,POINT (-73.9606918 40.765613)
42437529,40.737332,-73.985387,,3,0.002512562814070352,0.04166293862752849,0.0013535404178990963,9.881689149992084e-05,,POINT (-73.985387 40.737332)
42437530,40.737913,-73.9849697,,3,0.002512562814070352,0.043371203354449175,0.0007853537111170513,0.00011360665197526426,,POINT (-73.9849697 40.737913)
42437644,40.7484355,-73.984557,traffic_signals,4,0.005025125628140704,0.051540575658964964,0.059608029774730634,0.0012255228001261562,,POINT (-73.984557 40.7484355)
42437654,40.7510092,-73.9906121,traffic_signals,4,0.005025125628140704,0.050559664620189425,0.043605548041928226,0.0021105891308684723,,POINT (-73.9906121 40.7510092)
42437663,40.7534078,-73.9963175,traffic_signals,4,0.005025125628140704,0.04834994810418766,0.02728929984191476,0.001065922502080717,,POINT (-73.9963175 40.7534078)
42437670,40.754591,-73.9991485,traffic_signals,4,0.005025125628140704,0.045752542138723325,0.016752267533470415,0.0008865191610494606,,POINT (-73.9991485 40.754591)
