osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
42436703,40.7590253,-73.9725324,traffic_signals,4,0.004,0.04517751590855527,0.04394695736547518,0.0002640132589092562,,POINT (-73.9725324 40.7590253)
42436705,40.7583781,-73.9709896,traffic_signals,4,0.004,0.0415683306588021,0.02796300397102692,0.00018238588990036715,,POINT (-73.9709896 40.7583781)
42436707,40.7577042,-73.9693983,traffic_signals,4,0.004,0.04287751084865566,0.022196733622977114,0.00010210108190872744,,POINT (-73.9693983 40.7577042)
42436710,40.7567628,-73.9671663,traffic_signals,4,0.004,0.04018620545073375,0.02064009315011806,0.0006004059109734734,,POINT (-73.9671663 40.7567628)
42436714,40.7557614,-73.9647728,traffic_signals,4,0.004,0.041223268817204305,0.008740324687385947,0.0017649110758937952,,POINT (-73.9647728 40.7557614)
42436716,40.7549794,-73.9629036,,3,0.001,0.0,0.0,-0.0003262607762240777,,POINT (-73.9629036 40.7549794)
42436746,40.7446313,-73.9852432,traffic_signals,4,0.004,0.053902536415274725,0.03442223715163663,0.00047368913616186733,,POINT (-73.9852432 40.7446313)
42436748,40.7439234,-73.9835616,traffic_signals,4,0.004,0.052270996945898776,0.06763781474431857,0.0010607374027802468,,POINT (-73.9835616 40.7439234)
42436751,40.7432627,-73.982007,traffic_signals,4,0.004,0.051615111206850126,0.024725727483508063,0.00044644090170616106,,POINT (-73.982007 40.7432627)
42436753,40.7425925,-73.9804107,traffic_signals,4,0.004,0.049799490803283795,0.01700077600106558,0.0004217956300484422,,POINT (-73.9804107 40.7425925)
42436754,40.7416506,-73.9781701,traffic_signals,4,0.004,0.048474661136961354,0.019043089413269865,0.0004763514958366089,,POINT (-73.9781701 40.7416506)
42436756,40.7406465,-73.9757944,traffic_signals,4,0.005,0.045466840607210623,0.012716149050551571,0.0023452898302607746,,POINT (-73.9757944 40.7406465)
42436856,40.7339701,-74.0003713,,3,0.003,0.0330622305012246,0.02094660567880847,-0.00032094075766409376,,POINT (-74.0003713 40.7339701)
42436935,40.7345291,-73.9922554,traffic_signals,4,0.004,0.04020306208053691,0.01622326882578715,0.00015586882467599314,,POINT (-73.9922554 40.7345291)
42436939,40.7335229,-73.9898448,traffic_signals,4,0.004,0.03859079561926236,0.03698237745420219,0.00034348521285866595,,POINT (-73.9898448 40.7335229)
42436941,40.7326041,-73.9876833,traffic_signals,4,0.006,0.03890882149961434,0.04968349616392587,0.00040382211699589797,,POINT (-73.9876833 40.7326041)
42436942,40.731658,-73.985444,traffic_signals,4,0.003,0.03854888790572337,0.010383421122076304,-0.0001491663843662727,,POINT (-73.985444 40.731658)
42437018,40.7359584,-73.9893863,traffic_signals,4,0.004,0.04246338221611803,0.026555177924266024,0.0001328016748360247,,POINT (-73.9893863 40.7359584)
42437021,40.7365293,-73.9889596,traffic_signals,4,0.004,0.042223930569628615,0.027152248372484627,0.00028778967067742467,,POINT (-73.9889596 40.7365293)
42437280,40.7371225,-73.9885174,traffic_signals,4,0.004,0.044942370814967644,0.041751576119620805,0.0003625546830011174,,POINT (-73.9885174 40.7371225)
42437283,40.7357911,-73.985362,traffic_signals,4,0.006,0.04423301642975817,0.04479349351980301,0.00043411846774614357,,POINT (-73.985362 40.7357911)
42437287,40.7348458,-73.9831222,traffic_signals,4,0.004,0.04310699829090582,0.04210638355532988,0.0007326402920844763,,POINT (-73.9831222 40.7348458)
42437289,40.7338271,-73.9807369,traffic_signals,4,0.004,0.04132992669253988,0.02354925966820861,0.0006999325702329286,,POINT (-73.9807369 40.7338271)
42437358,40.7534805,-73.9808792,traffic_signals,4,0.006,0.05494072800229292,0.06790768592386255,0.0010306896906188288,,POINT (-73.9808792 40.7534805)
42437363,40.7560361,-73.9869489,traffic_signals,4,0.006,0.05206089082020641,0.03459862861335692,0.000598738029848913,,POINT (-73.9869489 40.7560361)
42437368,40.7584326,-73.9926458,traffic_signals,4,0.006,0.04986685744016649,0.020644596968696596,0.0004331376380275815,,POINT (-73.9926458 40.7584326)
42437371,40.7596264,-73.9954726,traffic_signals,4,0.006,0.047286052592629135,0.013932988294595841,0.0011523289967745438,,POINT (-73.9954726 40.7596264)
42437379,40.7620557,-74.0013069,traffic_signals,3,0.004,0.04495923632610939,0.019359385007950262,1.908406686316957e-05,,POINT (-74.0013069 40.7620557)
42437529,40.737332,-73.985387,,3,0.003,0.04320415614857555,0.001568797571084598,7.726302112760112e-05,,POINT (-73.985387 40.737332)
42437530,40.737913,-73.9849697,,3,0.003,0.045624839339267864,0.0008639762574007225,0.00011020638546003723,,POINT (-73.9849697 40.737913)
42437644,40.7484355,-73.984557,traffic_signals,4,0.006,0.057281914893617024,0.08802901705239928,0.001544917440245012,,POINT (-73.984557 40.7484355)
42437654,40.7510092,-73.9906121,traffic_signals,4,0.006,0.05586622755887153,0.06553571964335161,0.00267272680782661,,POINT (-73.9906121 40.7510092)
42437663,40.7534078,-73.9963175,traffic_signals,4,0.006,0.05271372786272137,0.03989126101435259,0.0013794337959253619,,POINT (-73.9963175 40.7534078)
42437670,40.754591,-73.9991485,traffic_signals,4,0.006,0.048860165171288744,0.01630703302990348,0.0010372606790138407,,POINT (-73.9991485 40.754591)
42437678,40.7569713,-74.0048008,traffic_signals,4,0.006,0.048457505435057384,0.027390812423053752,0.001463969005449783,,POINT (-74.0048008 40.7569713)
42437686,40.7459215,-73.9863915,traffic_signals,4,0.004,0.054176756542874904,0.05646662755040286,0.0007195014571849733,,POINT (-73.9863915 40.7459215)
42437688,40.7509001,-73.9981551,traffic_signals,4,0.004,0.047754907822620825,0.035076887146074244,0.001347465711222169,,POINT (-73.9981551 40.7509001)
42437693,40.7520747,-74.0009801,traffic_signals,4,0.004,0.04855570190992451,0.011325071686903776,0.000620351956339218,,POINT (-74.0009801 40.7520747)
42437699,40.7544608,-74.0066337,traffic_signals,4,0.004,0.04737018731774823,0.046147557951766886,0.0007558448682135027,5,POINT (-74.0066337 40.7544608)
42437881,40.7415506,-73.9895966,traffic_signals,4,0.006,0.05145991946308724,0.024285388360045394,0.0004945745393739144,,POINT (-73.9895966 40.7415506)
42437890,40.7441065,-73.9956382,traffic_signals,4,0.006,0.050319787893106524,0.03816227885479966,0.0005682154847743665,,POINT (-73.9956382 40.7441065)
42437909,40.7465235,-74.0013543,traffic_signals,4,0.006,0.04774063558477784,0.036466511485616526,0.0010519406434446913,,POINT (-74.0013543 40.7465235)
42437914,40.7477028,-74.0041638,traffic_signals,4,0.006,0.04614545016851228,0.022462980272198594,0.00013838893513811403,,POINT (-74.0041638 40.7477028)
42437949,40.7322515,-73.9963626,traffic_signals,4,0.004,0.03429740561817856,0.008874216805102999,-5.390849633788345e-05,,POINT (-73.9963626 40.7322515)
42437951,40.732946,-73.997987,,3,0.003,0.03205166705681704,0.0018921274810163695,-0.0002188624466249861,,POINT (-73.997987 40.732946)
42438173,40.7385281,-73.9864142,,3,0.003,0.045331362625928205,0.003756683508156425,0.00015534990845459878,,POINT (-73.9864142 40.7385281)
42438174,40.7382199,-73.9856806,traffic_signals,3,0.003,0.04752285799285997,0.0037606875121604273,0.0002899638037402224,,POINT (-73.9856806 40.7382199)
42438362,40.7330871,-73.9753697,traffic_signals,3,0.006,0.04262389931512941,0.018766149584866366,0.0008123459458315659,,POINT (-73.9753697 40.7330871)
42438544,40.7446783,-73.9873007,traffic_signals,4,0.004,0.05364008282963958,0.05621301969791537,0.0006770698074442419,,POINT (-73.9873007 40.7446783)
42438547,40.7472363,-73.9933621,traffic_signals,4,0.004,0.051903010939023074,0.027297394280256463,0.00047806891737953,,POINT (-73.9933621 40.7472363)
42438672,40.7496507,-73.9990694,traffic_signals,4,0.004,0.04875081383519837,0.07206542210729636,0.003048832272307605,,POINT (-73.9990694 40.7496507)
42438674,40.750828,-74.001882,traffic_signals,4,0.004,0.047132579296778956,0.05333187025712814,0.00041256429685396847,,POINT (-74.001882 40.750828)
42438684,40.7530959,-74.0072963,,3,0.002,0.0,0.0,-9.616943493121459e-05,,POINT (-74.0072963 40.7530959)
42438784,40.7352039,-73.9917243,traffic_signals,3,0.005,0.041076629666138086,0.016117530968582653,0.0002879024991449202,,POINT (-73.9917243 40.7352039)
42438849,40.737941,-73.986835,,3,0.003,0.046648544728901,0.0023577256039509415,0.00011559941108110515,,POINT (-73.986835 40.737941)
42438881,40.7572359,-73.9760484,traffic_signals,4,0.004,0.04974004878301935,0.027428072189795313,0.00047128369013274703,,POINT (-73.9760484 40.7572359)
42438886,40.756526,-73.974356,traffic_signals,4,0.004,0.05216005442176871,0.07942803704511771,0.0008218511070628039,,POINT (-73.974356 40.756526)
42438889,40.75587,-73.97282,traffic_signals,4,0.004,0.04777633218683017,0.03768515316630894,0.0006931451184928485,,POINT (-73.97282 40.75587)
42438891,40.7551996,-73.9712239,traffic_signals,4,0.004,0.04907783296635772,0.03107808642544261,0.0006557912666857999,,POINT (-73.9712239 40.7551996)
42438894,40.754251,-73.968978,traffic_signals,4,0.004,0.04728138720339401,0.03701893161358565,0.002860802894520154,,POINT (-73.968978 40.754251)
42438898,40.75254,-73.9649161,,3,0.003,0.04280474297708901,0.001243122878416996,0.0015424694260156308,,POINT (-73.9649161 40.75254)
42439070,40.7346805,-73.9946012,traffic_signals,4,0.004,0.03913122116523088,0.04961505472101165,0.00013652062570237796,,POINT (-73.9946012 40.7346805)
42439073,40.7372222,-74.0006278,traffic_signals,4,0.004,0.038406772189941894,0.06201249104179469,0.0009866896882605866,,POINT (-74.0006278 40.7372222)
42439078,40.737544,-74.003866,stop,4,0.004,0.03231426163182737,0.021307780064007856,0.0004952403971560949,,POINT (-74.003866 40.737544)
42439170,40.7369623,-73.9845088,traffic_signals,4,0.006,0.046440595018897184,0.038951492648474674,0.0004018076860765524,,POINT (-73.9845088 40.7369623)
42439178,40.73602,-73.982267,traffic_signals,4,0.004,0.04516899948159668,0.043246754484205646,0.00033949313011992456,,POINT (-73.982267 40.73602)
42439181,40.7350036,-73.9798949,traffic_signals,4,0.005,0.04335660001809463,0.03409468468549798,0.0019164158025130932,,POINT (-73.9798949 40.7350036)
42439191,40.7327494,-73.9744435,traffic_signals,4,0.006,0.0434745985666334,0.025962175734600804,0.007118595253811339,,POINT (-73.9744435 40.7327494)
42439203,40.7382917,-73.9876671,traffic_signals,4,0.004,0.047365505312577216,0.04450139255729473,0.0005475116996936331,,POINT (-73.9876671 40.7382917)
42439272,40.7379242,-73.9922478,traffic_signals,4,0.004,0.04406017560796212,0.04986360184911397,0.0005962847846492461,,POINT (-73.9922478 40.7379242)
42439275,40.74047,-73.998287,traffic_signals,4,0.004,0.0437205090776389,0.04797455412662213,0.0005121439766897532,,POINT (-73.998287 40.74047)
42439280,40.7428829,-74.0039992,traffic_signals,4,0.004,0.04212742297041888,0.020762293650628746,0.0005705490009031234,,POINT (-74.0039992 40.7428829)
42439286,40.744061,-74.006811,traffic_signals,4,0.003,0.0404013404712726,0.005626188468263432,-0.00024929894738955977,,POINT (-74.006811 40.744061)
42439323,40.732664,-73.9816006,traffic_signals,4,0.004,0.04052090643892952,0.011615911406179059,0.00014684971102050382,,POINT (-73.9816006 40.732664)
42439440,40.749706,-73.991563,traffic_signals,3,0.003,0.051891770438549,0.035235203031787,0.00036792894246348915,,POINT (-73.991563 40.749706)
42439823,40.7385578,-73.99968,traffic_signals,4,0.006,0.04060158434296365,0.06319230688686778,0.0010081576311708463,,POINT (-73.99968 40.7385578)
42439826,40.7392462,-73.9991824,traffic_signals,4,0.004,0.04138167609343293,0.04978445503197353,0.0003543025571346667,,POINT (-73.9991824 40.7392462)
42439830,40.739881,-73.998713,traffic_signals,4,0.004,0.042242540438097755,0.0548248841571628,0.0005138062884316434,,POINT (-73.998713 40.739881)
42439834,40.741642,-73.997434,traffic_signals,4,0.004,0.046045688205620945,0.04301706097452023,0.0004027504657200686,,POINT (-73.997434 40.741642)
42439836,40.742811,-73.99658,traffic_signals,4,0.004,0.048252580174193226,0.036237619340313165,0.0004158649070484989,,POINT (-73.99658 40.742811)
42439840,40.745383,-73.994709,traffic_signals,4,0.004,0.051382673028467274,0.030948375190670303,0.0004013399218419315,,POINT (-73.994709 40.745383)
42439842,40.7460045,-73.9942616,traffic_signals,4,0.004,0.051013466042154565,0.0530958561527858,0.0014375746726458477,,POINT (-73.9942616 40.7460045)
42439952,40.7516588,-73.9901341,traffic_signals,4,0.004,0.05287075242718446,0.032367211166872405,0.0006088377742785319,,POINT (-73.9901341 40.7516588)
42439955,40.7522886,-73.9896878,traffic_signals,4,0.004,0.05278049452062338,0.03178789247046335,0.0005985167242577647,,POINT (-73.9896878 40.7522886)
42439960,40.752895,-73.989243,traffic_signals,4,0.004,0.05217709183951222,0.036041384855163436,0.000504306057954644,,POINT (-73.989243 40.752895)
42439964,40.7541474,-73.988323,traffic_signals,4,0.004,0.05201850746268657,0.032842454506293126,0.0006318052424549652,,POINT (-73.988323 40.7541474)
42439968,40.7547554,-73.9878881,traffic_signals,4,0.004,0.05142678542683908,0.031732210640478285,0.0008166063719780112,,POINT (-73.9878881 40.7547554)
42439972,40.755373,-73.987447,traffic_signals,4,0.004,0.050840282198175255,0.026368981297060192,0.0004356873983433746,,POINT (-73.987447 40.755373)
42439981,40.75671,-73.986458,traffic_signals,4,0.004,0.051253529411764705,0.029860392067230117,0.0008774024940043526,,POINT (-73.986458 40.75671)
42439984,40.7573424,-73.9860116,traffic_signals,4,0.004,0.04962929784589892,0.03369048371546494,0.00039920336204229273,,POINT (-73.9860116 40.7573424)
42439990,40.7585968,-73.9850795,traffic_signals,4,0.004,0.047560589519650656,0.0353751258235755,0.00096693860743159,,POINT (-73.9850795 40.7585968)
42439994,40.7592226,-73.9846194,traffic_signals,4,0.004,0.04724176853312303,0.022038362775238046,0.0004886931322408321,,POINT (-73.9846194 40.7592226)
42439996,40.759841,-73.984174,traffic_signals,4,0.004,0.04490446964017991,0.020369141080799732,0.00037770431557208406,,POINT (-73.984174 40.759841)
42440001,40.7610948,-73.9832504,traffic_signals,4,0.004,0.042173765730880934,0.015284821279788016,0.000188810861809975,,POINT (-73.9832504 40.7610948)
42440004,40.7617189,-73.9828071,traffic_signals,4,0.004,0.042633379298073926,0.014288216412371458,9.636551846274914e-05,,POINT (-73.9828071 40.7617189)
42440009,40.7623476,-73.9823472,traffic_signals,4,0.004,0.03953312159709619,0.010329534366585593,1.1609867565062869e-05,,POINT (-73.9823472 40.7623476)
42440012,40.7629646,-73.9818975,traffic_signals,4,0.004,0.03990677436815589,0.00946444041600332,-8.358677621280953e-05,,POINT (-73.9818975 40.7629646)
42440015,40.7635954,-73.9814328,traffic_signals,4,0.004,0.03704835717046772,0.005533887920634406,-0.0001747065550308032,,POINT (-73.9814328 40.7635954)
42440020,40.7642332,-73.9809718,traffic_signals,4,0.004,0.0373559262579413,0.004921547440347927,-0.0002066810775181012,,POINT (-73.9809718 40.7642332)
42440153,40.7585437,-73.9772064,traffic_signals,4,0.004,0.04443604246835736,0.022650988126387724,0.00021870923961020997,,POINT (-73.9772064 40.7585437)
42440163,40.7634901,-73.9889429,traffic_signals,4,0.004,0.0400368018714232,0.005986546430114533,-3.571241410756308e-05,,POINT (-73.9889429 40.7634901)
42440170,40.7646863,-73.9917852,traffic_signals,4,0.002,0.040737918136609,0.0022625825512470324,-0.00033891773663768823,,POINT (-73.9917852 40.7646863)
42440323,40.7394943,-73.9867925,traffic_signals,4,0.004,0.04966272863878957,0.05882522019020213,0.0011998554580492126,,POINT (-73.9867925 40.7394943)
42440325,40.7388463,-73.9852411,traffic_signals,4,0.004,0.0495548834083036,0.01843562700257489,0.0008903188444960153,,POINT (-73.9852411 40.7388463)
42440326,40.7381579,-73.983638,traffic_signals,4,0.006,0.04871117096970929,0.0412768142755268,0.0007584942250388786,,POINT (-73.983638 40.7381579)
42440330,40.7372187,-73.9813983,traffic_signals,4,0.004,0.047276722734671726,0.04011361265490553,0.00044885644340220794,,POINT (-73.9813983 40.7372187)
42440452,40.7591757,-73.9767414,traffic_signals,4,0.004,0.04466382403653479,0.02374484923141274,0.00015296342598331163,,POINT (-73.9767414 40.7591757)
42440453,40.7584878,-73.9751336,traffic_signals,4,0.004,0.04646085607639731,0.02484660191262787,0.00021810715346385457,,POINT (-73.9751336 40.7584878)
42440456,40.7577792,-73.9734395,traffic_signals,4,0.004,0.04858523850560146,0.05678818565242723,0.00044471648905068005,,POINT (-73.9734395 40.7577792)
42440459,40.7571246,-73.9719073,traffic_signals,4,0.004,0.044584872307763874,0.03290264585009384,0.0003187814259222366,,POINT (-73.9719073 40.7571246)
42440463,40.7564518,-73.970311,traffic_signals,4,0.004,0.04591774062185598,0.02631233387490446,0.00022426320587093132,,POINT (-73.970311 40.7564518)
42440465,40.7555038,-73.9680652,traffic_signals,4,0.004,0.04301413697154654,0.026222839469983227,0.0008505138798319929,,POINT (-73.9680652 40.7555038)
42440469,40.7544977,-73.9656942,traffic_signals,4,0.004,0.04398536025699862,0.014100203268087556,0.00067132582963444,,POINT (-73.9656942 40.7544977)
42440472,40.753935,-73.964347,,3,0.004,0.04209966616884828,0.0038938938938938936,0.0016253466483620493,,POINT (-73.964347 40.753935)
42440476,40.7538124,-73.9640504,,1,0.002,0.040365608153638814,0.0,-0.0002770183855228258,,POINT (-73.9640504 40.7538124)
42440710,40.7360074,-73.9936325,traffic_signals,4,0.006,0.04134418945733759,0.04788988790657153,0.0005973760500793492,,POINT (-73.9936325 40.7360074)
42440721,40.7344321,-73.9898963,traffic_signals,4,0.006,0.041157770429853566,0.029811150247572905,0.0003513661661801484,,POINT (-73.9898963 40.7344321)
42440729,40.7332953,-73.9871802,traffic_signals,4,0.008,0.040082009033121445,0.04457341518722531,0.00047990182095823507,,POINT (-73.9871802 40.7332953)
42440737,40.732353,-73.9849374,traffic_signals,4,0.006,0.04012395863859003,0.033210986026668436,0.0017221397631394474,,POINT (-73.9849374 40.732353)
42440743,40.7313572,-73.9825575,traffic_signals,4,0.003,0.03854578725115624,0.00838934629875265,-0.00019679918930848823,,POINT (-73.9825575 40.7313572)
42440940,40.736839,-74.003714,,4,0.004,0.03284807046404826,0.00980627632308297,2.2074464980289765e-05,,POINT (-74.003714 40.736839)
42440951,40.7616758,-73.9749271,traffic_signals,4,0.004,0.03888041053101294,0.0150046515934117,-9.599046160854367e-05,,POINT (-73.9749271 40.7616758)
42442870,40.731019,-73.985909,traffic_signals,4,0.002,0.03798900359954116,0.0,-0.00032801142801133434,,POINT (-73.985909 40.731019)
42442877,40.734263,-73.9835476,traffic_signals,4,0.004,0.04133705684464763,0.028836128789727092,0.0006696140933610934,,POINT (-73.9835476 40.734263)
42442881,40.7354311,-73.9826949,traffic_signals,4,0.004,0.04324509317330686,0.032130147793518735,0.0003098265887810613,,POINT (-73.9826949 40.7354311)
42442889,40.7378893,-73.9809116,traffic_signals,4,0.006,0.04774777063717431,0.056548659556786555,0.0009298214291990112,,POINT (-73.9809116 40.7378893)
42442891,40.7391809,-73.9799749,traffic_signals,4,0.004,0.04745932161426095,0.03318608018286088,0.0007964398151010666,,POINT (-73.9799749 40.7391809)
42442895,40.7404187,-73.979088,traffic_signals,3,0.003,0.047395954900603304,0.01597293751026381,0.00021415839597645417,,POINT (-73.979088 40.7404187)
42442898,40.7410388,-73.9786461,traffic_signals,3,0.003,0.049799490803283795,0.015976941514267817,0.00022301865798589197,,POINT (-73.9786461 40.7410388)
42442902,40.7422741,-73.9777196,traffic_signals,4,0.004,0.05038857052731192,0.022983640611173965,0.0008130952149004193,,POINT (-73.9777196 40.7422741)
42442906,40.7428856,-73.9772801,traffic_signals,3,0.003,0.048450156708118496,0.017832497863044697,0.0002198656642780559,,POINT (-73.9772801 40.7428856)
42442910,40.7435047,-73.9768235,traffic_signals,3,0.003,0.05096463894501754,0.0178365018670487,0.00024775557901426064,,POINT (-73.9768235 40.7435047)
42442913,40.7441114,-73.9763847,traffic_signals,4,0.005,0.05096192906896368,0.026981718221443345,0.0019934362038313987,,POINT (-73.9763847 40.7441114)
42442918,40.7466882,-73.9745073,traffic_signals,4,0.005,0.049989099254159494,0.02096055946586185,0.0007423289252903033,,POINT (-73.9745073 40.7466882)
42442931,40.7472997,-73.9740676,traffic_signals,4,0.004,0.04940162878202154,0.01628741200181703,0.0005736503480321588,,POINT (-73.9740676 40.7472997)
42442933,40.7479309,-73.9735956,traffic_signals,4,0.004,0.050385921564504256,0.01677551066460088,0.0004129625529520496,,POINT (-73.9735956 40.7479309)
42442935,40.7485526,-73.9731576,traffic_signals,4,0.004,0.05261244990942526,0.02097983101159301,0.0007928828991128595,,POINT (-73.9731576 40.7485526)
42442937,40.7498355,-73.9721985,,4,0.006,0.056183891201125505,0.06099393898306194,0.004830998435414133,,POINT (-73.9721985 40.7498355)
42442939,40.750494,-73.971713,traffic_signals,4,0.004,0.04894250114895573,0.026599526895993864,0.0007166815766103908,,POINT (-73.971713 40.750494)
42442943,40.751122,-73.971263,traffic_signals,4,0.004,0.05128369629193643,0.022803511318598865,0.0004016089562808483,,POINT (-73.971263 40.751122)
42442947,40.7517476,-73.9708043,traffic_signals,4,0.004,0.051757263203369694,0.029747024884386845,0.000316231373736639,,POINT (-73.9708043 40.7517476)
42442948,40.7529893,-73.9698968,traffic_signals,4,0.004,0.04908788732394366,0.028008648790478086,0.0002548652272230842,,POINT (-73.9698968 40.7529893)
42442949,40.753624,-73.969431,traffic_signals,4,0.004,0.04907783296635772,0.024053702651364726,0.0002783990016256603,,POINT (-73.969431 40.753624)
42442952,40.754877,-73.96852,traffic_signals,4,0.004,0.04591774062185598,0.02555004557357845,0.0011069817583510123,,POINT (-73.96852 40.754877)
42442955,40.7561457,-73.9676181,traffic_signals,4,0.004,0.04287751084865566,0.01990199992832065,0.000712596224078796,,POINT (-73.9676181 40.7561457)
42442957,40.757381,-73.966702,traffic_signals,4,0.004,0.040033457249070634,0.016848841581062805,0.0004892522745989245,,POINT (-73.966702 40.757381)
42442959,40.7580289,-73.9662476,traffic_signals,4,0.004,0.03752999451797322,0.017678034674583697,0.00042114467384351704,,POINT (-73.9662476 40.7580289)
42442960,40.758647,-73.9657958,traffic_signals,4,0.004,0.037379236379236375,0.014974790825196916,0.0005886382162393149,,POINT (-73.9657958 40.758647)
42442961,40.7599916,-73.9648028,traffic_signals,4,0.004,0.034675868306801735,0.010037343495617372,0.000893565639109145,,POINT (-73.9648028 40.7599916)
42442963,40.7624978,-73.9629826,traffic_signals,4,0.003,0.030495434153170638,0.007264458301794982,-0.0006730532357034462,,POINT (-73.9629826 40.7624978)
42443528,40.7572829,-73.9781109,traffic_signals,4,0.004,0.04744522548388693,0.026241169315755528,0.0004076627512712883,,POINT (-73.9781109 40.7572829)
42443532,40.7622326,-73.9898591,traffic_signals,4,0.004,0.04250104208239102,0.010060334740328166,-5.834386646077382e-06,,POINT (-73.9898591 40.7622326)
42443534,40.7634277,-73.9927007,traffic_signals,4,0.004,0.04250104208239102,0.003920069889145105,3.49614592705274e-05,,POINT (-73.9927007 40.7634277)
42443556,40.7547828,-73.9799429,traffic_signals,4,0.004,0.05143230480279045,0.03332330499581503,0.00036019239801417106,,POINT (-73.9799429 40.7547828)
42443561,40.7597283,-73.9916836,traffic_signals,4,0.004,0.047102467072931,0.019295351488071065,0.00029787937568524276,,POINT (-73.9916836 40.7597283)
42443563,40.7609247,-73.9945259,traffic_signals,4,0.004,0.046589587789228074,0.017502821462151753,0.0005404541794644703,,POINT (-73.9945259 40.7609247)
42443570,40.7631549,-73.9997758,traffic_signals,3,0.003,0.001,0.000737404070737404,2.6500572386246016e-05,,POINT (-73.9997758 40.7631549)
42443612,40.7616156,-73.9728581,traffic_signals,4,0.004,0.03888041053101294,0.013355240302212253,-0.00012282763228403507,,POINT (-73.9728581 40.7616156)
42443613,40.7609096,-73.9711599,traffic_signals,4,0.004,0.04047983274908139,0.0285284218250164,1.3698229272371725e-05,,POINT (-73.9711599 40.7609096)
42443614,40.7602528,-73.9696237,traffic_signals,4,0.004,0.039096104425861714,0.017838448710240744,-6.612414319309906e-07,,POINT (-73.9696237 40.7602528)
42443615,40.7596014,-73.9680635,traffic_signals,4,0.004,0.038770316734759926,0.0049308601184065515,-9.25015932755757e-05,,POINT (-73.9680635 40.7596014)
42443618,40.7576367,-73.9634088,traffic_signals,4,0.003,0.03753146415005677,0.002225809248923887,-0.00016607954318419098,,POINT (-73.9634088 40.7576367)
42443671,40.7402701,-73.9905315,traffic_signals,4,0.004,0.04855816192116729,0.03599513354998149,0.00025993035510011626,,POINT (-73.9905315 40.7402701)
42443674,40.7452231,-74.002304,traffic_signals,4,0.004,0.04666217137293086,0.03708500316192477,0.0007132090246980241,,POINT (-74.002304 40.7452231)
42443676,40.7463948,-74.0051067,traffic_signals,4,0.003,0.044611850679575495,0.02068585269750046,-2.9624204855996712e-05,,POINT (-74.0051067 40.7463948)
42443680,40.747152,-73.9854903,traffic_signals,4,0.004,0.054327230472735515,0.05229979906765578,0.0007576292240360015,,POINT (-73.9854903 40.747152)
42443807,40.7537188,-73.9774323,stop,3,0.005,0.05235665901890091,0.003859847782857647,0.00023554620892982987,,POINT (-73.9774323 40.7537188)
42443810,40.754351,-73.9769749,traffic_signals,4,0.006,0.053914665016594476,0.022152103046746256,0.0013709582872458988,,POINT (-73.9769749 40.754351)
42443811,40.7556019,-73.9760646,stop,3,0.004,0.05251731506849315,0.00737349445521492,0.00025530741748290065,,POINT (-73.9760646 40.7556019)
42443950,40.7503415,-73.9831749,traffic_signals,4,0.004,0.05388738333520747,0.049261244008906274,0.0004480205165572098,,POINT (-73.9831749 40.7503415)
42443975,40.7564802,-73.997767,traffic_signals,4,0.004,0.04735380434782609,0.010651576133266245,0.001248373628075486,,POINT (-73.997767 40.7564802)
42444043,40.7547351,-73.9778672,traffic_signals,4,0.004,0.05235665901890091,0.02296174721863082,0.0005715739669157413,,POINT (-73.9778672 40.7547351)
42444049,40.753367,-73.974648,traffic_signals,4,0.004,0.05367312538500308,0.03656446437881269,0.0014745079614173733,,POINT (-73.974648 40.753367)
42444051,40.7526987,-73.973049,traffic_signals,4,0.004,0.05128369629193643,0.015400311496031965,0.0004260169596209655,,POINT (-73.973049 40.7526987)
42444055,40.7507505,-73.9684095,traffic_signals,3,0.003,0.05028019095582835,0.022631264979761628,0.00016044497595884855,,POINT (-73.9684095 40.7507505)
42444909,40.7422885,-74.0044325,traffic_signals,4,0.004,0.04040304358823033,0.01512909817535828,0.0011253610473858952,,POINT (-74.0044325 40.7422885)
42444916,40.7440561,-74.0031552,traffic_signals,4,0.004,0.044578651162790695,0.02930659980911671,0.0006038596769229795,,POINT (-74.0031552 40.7440561)
42444928,40.7477804,-74.000438,traffic_signals,4,0.004,0.04964986531288852,0.04631636793148385,0.001396329223816005,,POINT (-74.000438 40.7477804)
42444933,40.7484089,-73.9999781,traffic_signals,4,0.004,0.048013275222923556,0.06736844492681217,0.0032195079787826447,,POINT (-73.9999781 40.7484089)
42444954,40.7527349,-73.996798,traffic_signals,4,0.004,0.052219734117903455,0.025604081073250965,0.000695595902540397,,POINT (-73.996798 40.7527349)
42444960,40.7540713,-73.9958428,traffic_signals,4,0.004,0.05158732978093546,0.017706179010396225,0.00039359835629321216,,POINT (-73.9958428 40.7540713)
42444964,40.7546861,-73.9953826,traffic_signals,4,0.004,0.048800458248472504,0.01515005566218647,0.0005259388009410436,,POINT (-73.9953826 40.7546861)
42444985,40.7565324,-73.9940178,traffic_signals,4,0.004,0.050529365246731336,0.02248112236595006,0.0006286782947777809,,POINT (-73.9940178 40.7565324)
42444991,40.7571536,-73.9935785,traffic_signals,4,0.004,0.04851637560111364,0.021195371588429896,0.0006512930656798565,,POINT (-73.9935785 40.7571536)
