osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
42434072,40.7560373,-73.9790227,traffic_signals,4,0.0027816411682892906,0.04255142937609273,0.014957719091844235,0.0003965328912099134,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,traffic_signals,4,0.0027816411682892906,0.043309834584108566,0.008815323306051358,0.0004474656754571758,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,traffic_signals,4,0.004172461752433936,0.04399822638072762,0.006041839575249234,0.0006064951295944844,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,traffic_signals,4,0.0027816411682892906,0.046370528925450634,0.028967781198406938,0.0005770106570166636,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,traffic_signals,4,0.0027816411682892906,0.04523465358644964,0.01263205277061644,0.00033056197961037724,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,traffic_signals,4,0.0027816411682892906,0.04432457492262777,0.01708064491177976,0.0002849329235942648,,POINT (-73.970341 40.752379)
42434092,40.7513685,-73.9679588,traffic_signals,4,0.0027816411682892906,0.04479371612548277,0.017898811119574972,0.0003836394368421138,,POINT (-73.9679588 40.7513685)
42434140,40.7295552,-73.9899044,traffic_signals,4,0.004172461752433936,0.035614985856107076,0.007559514920966617,0.00018526072957857358,,POINT (-73.9899044 40.7295552)
42434142,40.7286043,-73.9876651,traffic_signals,4,0.0027816411682892906,0.03636754615380312,0.014817604239221148,0.00025960318807165456,,POINT (-73.9876651 40.7286043)
42434148,40.726666,-73.98309,traffic_signals,3,0.003477051460361613,0.03461535083642865,0.0025616585958570647,-0.00013705776645867108,,POINT (-73.98309 40.726666)
42434196,40.72894,-73.9903444,traffic_signals,3,0.003477051460361613,0.034489308465098865,0.004031993109428936,-0.00016655504584656264,,POINT (-73.9903444 40.72894)
42434197,40.7287055,-73.9897979,,3,0.002086230876216968,0.0338924071867121,0.0011465207195342072,-0.00022183855493115281,,POINT (-73.9897979 40.7287055)
42434201,40.7279851,-73.9881196,traffic_signals,4,0.0027816411682892906,0.03509787683810608,0.009320604066917697,-6.83696429831566e-05,,POINT (-73.9881196 40.7279851)
42434205,40.726988,-73.985753,traffic_signals,4,0.0027816411682892906,0.03253043951321215,0.0028699271115170434,-8.22484463264996e-05,,POINT (-73.985753 40.726988)
42434215,40.7260512,-73.9835308,traffic_signals,4,0.002086230876216968,0.03343983553591686,0.0010803804196118413,-0.00025467438988407477,,POINT (-73.9835308 40.7260512)
42434268,40.7408858,-73.9900833,traffic_signals,4,0.0027816411682892906,0.04689212514884001,0.01633558963046537,0.00031443817861343215,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,traffic_signals,4,0.0027816411682892906,0.04531562429357893,0.013904402811676448,0.00043435733815779486,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,traffic_signals,4,0.0027816411682892906,0.04445477066646998,0.01067509179105396,0.0002882533149952707,,POINT (-73.9989693 40.74463)
42434279,40.7458555,-74.0018592,traffic_signals,4,0.0027816411682892906,0.0435291797306564,0.009096076650721416,0.0004057809236305385,,POINT (-74.0018592 40.7458555)
42434285,40.747023,-74.004653,traffic_signals,4,0.0027816411682892906,0.04169390244181783,0.012892710797978593,0.0001385826302467141,,POINT (-74.004653 40.747023)
42434352,40.7339642,-73.988777,traffic_signals,3,0.004172461752433936,0.04279336976502155,0.010495947998421398,0.0004203702495390811,,POINT (-73.988777 40.7339642)
42434354,40.7352924,-73.9878179,traffic_signals,4,0.004172461752433936,0.043804438181731145,0.007407056014660517,5.9759445510410235e-05,,POINT (-73.9878179 40.7352924)
42434355,40.7358767,-73.9873953,traffic_signals,4,0.004172461752433936,0.04467872776423137,0.008524691159957605,0.00012847453353631252,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,traffic_signals,4,0.004172461752433936,0.04559609234844635,0.01838726553222621,0.00020255890596966147,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,traffic_signals,4,0.004172461752433936,0.04538060987042912,0.010211680706848773,0.00035413763845799413,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,traffic_signals,3,0.0027816411682892906,0.04452869845676249,0.0025152314947827887,0.0001285565766093698,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,traffic_signals,3,0.004172461752433936,0.04298360361943958,0.018563208970009876,0.0006337703891763041,,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,traffic_signals,5,0.003477051460361613,0.037739683201726736,0.004657281483840669,0.0006705031793317899,,POINT (-73.9966484 40.7552202)
42434434,40.7583714,-73.994391,traffic_signals,4,0.0027816411682892906,0.04134722708372699,0.005160687965881171,9.365297860489492e-05,,POINT (-73.994391 40.7583714)
42434439,40.7589778,-73.9939368,traffic_signals,3,0.003477051460361613,0.04204136211976527,0.01071792637538589,0.00011784570898679913,,POINT (-73.9939368 40.7589778)
42434465,40.7513227,-73.9991493,,3,0.002086230876216968,0.039916514880009926,0.008468032654493248,0.0002748149801166209,,POINT (-73.9991493 40.7513227)
42434800,40.7440672,-73.9877451,traffic_signals,4,0.0027816411682892906,0.04663767784439813,0.02297338685898839,0.0004945399106765117,,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,traffic_signals,4,0.0027816411682892906,0.046302679393585386,0.013059986050004885,0.00019897584585532792,,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,traffic_signals,3,0.002086230876216968,0.04518474353543749,0.013847212248244924,0.00014268634189791888,,POINT (-73.9966345 40.7478363)
42434821,40.7502203,-74.0023198,traffic_signals,4,0.0027816411682892906,0.041401322352725346,0.007731025143139167,0.00012460128774183552,,POINT (-74.0023198 40.7502203)
42434827,40.7523993,-74.0075552,,3,0.002086230876216968,0.04248650897243092,0.03941084526751049,2.7079808067497223e-05,,POINT (-74.0075552 40.7523993)
42434946,40.7491045,-73.9840705,traffic_signals,4,0.0027816411682892906,0.04506628275648972,0.022028704988961575,0.00024416112430270903,,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,traffic_signals,4,0.0027816411682892906,0.045854367595735426,0.009733273180302014,0.00021254001313557002,,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,traffic_signals,4,0.0027816411682892906,0.0453112002357547,0.008679487197401692,0.00026616458327908887,,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,traffic_signals,4,0.0027816411682892906,0.044195139566561056,0.015554867580386192,0.00023382161112935068,,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,traffic_signals,4,0.0027816411682892906,0.04400656991291107,0.008999238560989362,0.0002813186690928956,,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,traffic_signals,4,0.003477051460361613,0.04274869890529938,0.007309470018704101,0.0005030317910340684,,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,traffic_signals,4,0.003477051460361613,0.04468589723818179,0.0226414076080219,0.00036282800172693954,,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,traffic_signals,4,0.0027816411682892906,0.04379203874963065,0.0027390911063308035,0.00022653663338409853,,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,traffic_signals,4,0.0027816411682892906,0.044770671126832993,0.008459539151922687,0.0004746142247845025,,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,traffic_signals,4,0.0027816411682892906,0.043890047662479705,0.016458677873867764,0.0003374545811504807,,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,traffic_signals,4,0.0027816411682892906,0.04467442718402497,0.015599239520420312,0.00045477149543054704,,POINT (-73.992006 40.749101)
42435578,40.7375429,-74.0047793,traffic_signals,4,0.0027816411682892906,0.03519902601422015,0.009020295137515217,0.0004958660936503223,,POINT (-74.0047793 40.7375429)
42435581,40.7381289,-74.0041378,traffic_signals,4,0.0027816411682892906,0.037254986676419605,0.008094503671288498,0.00013301597794242623,,POINT (-74.0041378 40.7381289)
42435596,40.7397428,-74.0024948,traffic_signals,4,0.004172461752433936,0.04190849602830804,0.024447604920626365,0.0009558518305352625,,POINT (-74.0024948 40.7397428)
42435598,40.7404441,-74.0019879,traffic_signals,4,0.0027816411682892906,0.04171263846748071,0.013039644052567792,0.0002691616371979702,,POINT (-74.0019879 40.7404441)
42435599,40.74108,-74.001555,traffic_signals,4,0.0027816411682892906,0.042642651967551945,0.02377541524442644,0.0005264194209199106,,POINT (-74.001555 40.74108)
42435603,40.7416736,-74.0011226,traffic_signals,4,0.0027816411682892906,0.04330309983344238,0.01076132093521055,0.00016741913928361443,,POINT (-74.0011226 40.7416736)
42435610,40.7428467,-74.0002679,traffic_signals,4,0.0027816411682892906,0.044912195085623705,0.024389326286920584,0.00013401853222229677,,POINT (-74.0002679 40.7428467)
42435624,40.7453054,-73.998472,traffic_signals,4,0.004172461752433936,0.0454828952420379,0.01574154633754785,0.00018016128807285254,,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,traffic_signals,4,0.0027816411682892906,0.044554346166346875,0.015426034939056784,0.00017852511167335547,,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,traffic_signals,4,0.0027816411682892906,0.0442653909408522,0.024000818279820875,0.0007593842989632845,,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,traffic_signals,4,0.0027816411682892906,0.044126509223696084,0.020218101017311998,0.00029400770688910123,,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,traffic_signals,3,0.002086230876216968,0.04202486635411403,0.014762345913988931,0.0005730216481782599,,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,traffic_signals,4,0.004172461752433936,0.04532742600574602,0.0363108491971013,0.0013572163796151556,,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,traffic_signals,4,0.0027816411682892906,0.04435422630111195,0.013339325483749465,0.00031250715079785983,,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,traffic_signals,4,0.0027816411682892906,0.04304339903686491,0.012712315119041057,0.00039605705114931054,,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,traffic_signals,4,0.0027816411682892906,0.04352101622368975,0.014393328696394604,0.0003872620487841319,,POINT (-73.992079 40.754091)
42435654,40.75533,-73.991177,traffic_signals,4,0.0027816411682892906,0.04367116871199405,0.014342852163582076,0.00030455665711765287,,POINT (-73.991177 40.75533)
42435657,40.7559486,-73.9907278,traffic_signals,4,0.0027816411682892906,0.04248780543909268,0.012684717969288835,0.0003667659666096559,,POINT (-73.9907278 40.7559486)
42435660,40.756567,-73.990276,traffic_signals,4,0.0027816411682892906,0.04301281616398957,0.011031803271650622,0.00022549689899101336,,POINT (-73.990276 40.756567)
42435663,40.7572335,-73.9897914,traffic_signals,4,0.004172461752433936,0.043702695293299,0.01948476937919631,0.0002954016418386523,,POINT (-73.9897914 40.7572335)
42435671,40.7585323,-73.9888429,traffic_signals,4,0.0027816411682892906,0.04235597213654082,0.021866320346191334,0.0002734509666986833,,POINT (-73.9888429 40.7585323)
42435675,40.7597869,-73.9879285,traffic_signals,4,0.0027816411682892906,0.04138163497620906,0.02465634528463643,0.0006626492820613223,,POINT (-73.9879285 40.7597869)
42435677,40.7604088,-73.9874753,traffic_signals,4,0.0027816411682892906,0.040931530471367446,0.014811636416212743,0.00027118924257967235,,POINT (-73.9874753 40.7604088)
42435680,40.7610365,-73.9870177,traffic_signals,4,0.0027816411682892906,0.03958401910574289,0.012084309146689131,0.00019383283093585288,,POINT (-73.9870177 40.7610365)
42435684,40.7622941,-73.9861011,traffic_signals,4,0.0027816411682892906,0.03843241248846245,0.011612065332885146,0.00012884194144305552,,POINT (-73.9861011 40.7622941)
42435687,40.7629156,-73.9856481,traffic_signals,4,0.0027816411682892906,0.03799301113415483,0.017740373630991166,9.701142046324504e-05,,POINT (-73.9856481 40.7629156)
42435702,40.7635566,-73.9851938,traffic_signals,4,0.0027816411682892906,0.036739877356179916,0.010517936853247036,8.425775941712077e-05,,POINT (-73.9851938 40.7635566)
42435705,40.7641596,-73.9847413,traffic_signals,4,0.0027816411682892906,0.03633907172054772,0.013799578034167637,7.980350946023349e-05,,POINT (-73.9847413 40.7641596)
42435707,40.7647981,-73.9842688,traffic_signals,4,0.0027816411682892906,0.035162580737524776,0.011151296138952648,5.132597367124441e-05,,POINT (-73.9842688 40.7647981)
42435710,40.7654396,-73.9838209,traffic_signals,4,0.0027816411682892906,0.03460244717921683,0.011938635575545547,8.85565847349695e-06,,POINT (-73.9838209 40.7654396)
42435714,40.7667157,-73.9828727,traffic_signals,4,0.004172461752433936,0.033264080272457024,0.011443025517550064,-7.33786025443197e-05,,POINT (-73.9828727 40.7667157)
42435716,40.7673998,-73.9823637,traffic_signals,4,0.0027816411682892906,0.032192732469642465,0.005994974067057311,6.513090978152725e-05,,POINT (-73.9823637 40.7673998)
42436088,40.7260025,-74.0090917,traffic_signals,4,0.002086230876216968,0.034563793864673474,0.007212686254556824,0.00013082163122701723,,POINT (-74.0090917 40.7260025)
42436093,40.726746,-74.008967,,3,0.002086230876216968,0.03339572283223818,0.0041575152924028845,-0.00019918206065912248,,POINT (-74.008967 40.726746)
42436097,40.72747,-74.008845,,3,0.002086230876216968,0.03291961112267132,0.0033751245381029435,-0.0002597322374616185,,POINT (-74.008845 40.72747)
42436100,40.728195,-74.008724,,3,0.002086230876216968,0.03185759099538979,0.003377060266125414,-0.0001571762818390173,,POINT (-74.008724 40.728195)
42436109,40.7289084,-74.0085943,traffic_signals,4,0.0027816411682892906,0.03131590733760304,0.005190683991579744,0.00016696705345068256,,POINT (-74.0085943 40.7289084)
42436115,40.7296297,-74.0083997,,4,0.0027816411682892906,0.03715656264629216,0.03930767587176687,0.00017725240003473418,,POINT (-74.0083997 40.7296297)
42436119,40.730343,-74.008207,,4,0.0027816411682892906,0.03600734107539648,0.01408007234344766,-2.515489903089921e-05,,POINT (-74.008207 40.730343)
42436122,40.7310668,-74.008009,,4,0.0027816411682892906,0.0350157899618878,0.021285842678159302,-3.878379693833971e-05,,POINT (-74.008009 40.7310668)
42436126,40.7317805,-74.0078076,stop,4,0.0027816411682892906,0.03417440718760293,0.01807161863502948,6.403429886557454e-05,,POINT (-74.0078076 40.7317805)
42436129,40.7328706,-74.0075146,traffic_signals,4,0.003477051460361613,0.033853676774161935,0.01827119932858579,8.422503436935736e-05,,POINT (-74.0075146 40.7328706)
42436134,40.733588,-74.007344,traffic_signals,4,0.0027816411682892906,0.033138202918925816,0.01993101333587763,3.2971230762866945e-05,,POINT (-74.007344 40.733588)
42436135,40.734296,-74.007162,,4,0.0027816411682892906,0.03375764612433948,0.010381038988888975,-8.052598237345609e-05,,POINT (-74.007162 40.734296)
42436139,40.7349954,-74.0069783,,4,0.0027816411682892906,0.03278396722574242,0.007401648650125309,-8.644508106649228e-05,,POINT (-74.0069783 40.7349954)
42436142,40.7357317,-74.006801,traffic_signals,4,0.0027816411682892906,0.03378467648665485,0.010774122755855488,-4.778653003368714e-05,,POINT (-74.006801 40.7357317)
42436146,40.7364224,-74.0066187,,4,0.0027816411682892906,0.03314056914467811,0.006463209787307065,-2.3509786550742448e-08,,POINT (-74.0066187 40.7364224)
42436149,40.736957,-74.006498,traffic_signals,4,0.0027816411682892906,0.03432098084854214,0.006080363639805525,-3.3007240550436115e-05,,POINT (-74.006498 40.736957)
42436152,40.73755,-74.006487,traffic_signals,4,0.0027816411682892906,0.03362314051929454,0.0023707094758418108,0.000234076773566926,,POINT (-74.006487 40.73755)
42436155,40.7381422,-74.00647,stop,4,0.0027816411682892906,0.036251083653427746,0.0038734095386399187,-5.6952536312455125e-05,,POINT (-74.00647 40.7381422)
42436159,40.7394004,-74.0064595,,4,0.0027816411682892906,0.03763868494159723,0.007642560879926937,8.010102501088053e-05,,POINT (-74.0064595 40.7394004)
42436355,40.7258538,-74.0075547,traffic_signals,4,0.002086230876216968,0.032308517543264026,0.0023742786302501373,-0.0002973324096356346,,POINT (-74.0075547 40.7258538)
42436359,40.7266017,-74.0074309,traffic_signals,4,0.0027816411682892906,0.03291961112267132,0.003080151291836767,-0.00021254981992594555,,POINT (-74.0074309 40.7266017)
42436364,40.7273286,-74.0073112,traffic_signals,4,0.0027816411682892906,0.03217934022150977,0.005039728448734558,-0.00020548228149690605,,POINT (-74.0073112 40.7273286)
42436369,40.728049,-74.0071926,traffic_signals,4,0.0027816411682892906,0.031167995703098212,0.004805953449567101,-0.00013359170778078417,,POINT (-74.0071926 40.728049)
42436371,40.7287662,-74.0070745,traffic_signals,4,0.0027816411682892906,0.03152150394015454,0.009897176341362213,0.0004306687094374272,,POINT (-74.0070745 40.7287662)
42436374,40.7294927,-74.0069526,traffic_signals,4,0.0027816411682892906,0.03610912531235753,0.034637806598356156,0.0003133991697342693,,POINT (-74.0069526 40.7294927)
42436377,40.7302239,-74.0068382,traffic_signals,4,0.0027816411682892906,0.035148378655134704,0.00926590378875323,0.00026647827806309187,,POINT (-74.0068382 40.7302239)
42436381,40.7309445,-74.006721,traffic_signals,4,0.0027816411682892906,0.03409741329850634,0.013509004531591843,0.00018771079441724667,,POINT (-74.006721 40.7309445)
42436384,40.73167,-74.0066039,traffic_signals,4,0.0027816411682892906,0.03352921887072281,0.011518395630659947,0.00020943648866110476,,POINT (-74.0066039 40.73167)
42436390,40.732425,-74.0064889,traffic_signals,3,0.002086230876216968,0.03242891447839822,0.008674332227903255,8.236457816871577e-05,,POINT (-74.0064889 40.732425)
42436393,40.733055,-74.0063829,traffic_signals,4,0.0027816411682892906,0.03293128998946351,0.011651217412411374,0.00015267723973095467,,POINT (-74.0063829 40.733055)
42436396,40.7337434,-74.0062788,traffic_signals,4,0.0027816411682892906,0.03258067839864531,0.023141275639863717,0.00047047438309448606,,POINT (-74.0062788 40.7337434)
42436400,40.734439,-74.0061609,traffic_signals,4,0.0027816411682892906,0.03384544767846827,0.005596243880166693,-5.431676919049611e-05,,POINT (-74.0061609 40.734439)
42436404,40.735133,-74.0060475,traffic_signals,4,0.0027816411682892906,0.0328140995485602,0.0036885309265244338,-6.140695866770758e-05,,POINT (-74.0060475 40.735133)
42436407,40.735846,-74.0059318,traffic_signals,4,0.0027816411682892906,0.03447820602328908,0.007067208051357484,1.2078075954295342e-05,,POINT (-74.0059318 40.735846)
42436411,40.7365313,-74.0058168,traffic_signals,3,0.002086230876216968,0.0333941209268379,0.004190248784053377,2.1334639058715498e-05,,POINT (-74.0058168 40.7365313)
42436414,40.7372197,-74.0057682,,3,0.002086230876216968,0.034965668166156205,0.0029840660512988042,-0.00010115530703468646,,POINT (-74.0057682 40.7372197)
42436423,40.7375527,-74.0057088,traffic_signals,4,0.0027816411682892906,0.036251083653427746,0.007202625201716326,0.00022590674215683065,,POINT (-74.0057088 40.7375527)
42436427,40.7381397,-74.00561,traffic_signals,4,0.0027816411682892906,0.03736997428928598,0.008701453808469498,2.264106883028733e-05,,POINT (-74.00561 40.7381397)
42436431,40.7394127,-74.0054071,traffic_signals,4,0.0027816411682892906,0.03868870688389525,0.0085656145844881,0.0001889533474356418,,POINT (-74.0054071 40.7394127)
42436439,40.740847,-74.005128,traffic_signals,4,0.004172461752433936,0.041501277855275895,0.019252310915689335,0.0008298355432211312,,POINT (-74.005128 40.740847)
42436484,40.7704253,-73.9622127,traffic_signals,4,0.002086230876216968,0.027948531123557403,0.00021960753795288428,-0.00048124921688218463,,POINT (-73.9622127 40.7704253)
42436486,40.769747,-73.9606044,traffic_signals,4,0.004172461752433936,0.02876495965384787,0.0017772428553941232,-0.0003981167852836752,,POINT (-73.9606044 40.769747)
42436489,40.7688122,-73.9583845,traffic_signals,4,0.004172461752433936,0.02929265714439455,0.003988046083730113,-0.00041058683467423083,,POINT (-73.9583845 40.7688122)
42436492,40.7678043,-73.9559988,traffic_signals,4,0.0027816411682892906,0.029895177070198738,0.002420732126176595,-0.0003857505249345318,,POINT (-73.9559988 40.7678043)
42436510,40.7655257,-73.9721171,traffic_signals,3,0.002086230876216968,0.035136847907853395,0.0075218399556404485,2.894993814138335e-05,,POINT (-73.9721171 40.7655257)
42436511,40.7648423,-73.9704968,traffic_signals,4,0.0027816411682892906,0.03639130895806451,0.012724126852742308,-6.019313100082115e-05,,POINT (-73.9704968 40.7648423)
42436514,40.76413,-73.9688047,traffic_signals,4,0.0027816411682892906,0.0379816108471182,0.018664249613393805,5.613391075647614e-05,,POINT (-73.9688047 40.76413)
42436516,40.7634846,-73.9672732,traffic_signals,4,0.0027816411682892906,0.038374155882606835,0.019439879752295924,0.00012688032807367942,,POINT (-73.9672732 40.7634846)
42436519,40.7628079,-73.9656659,traffic_signals,4,0.0027816411682892906,0.039630212103503905,0.0265118611678529,0.00020053237012249543,,POINT (-73.9656659 40.7628079)
42436527,40.7618673,-73.9634382,traffic_signals,4,0.0027816411682892906,0.0403584890447683,0.03318206359119362,0.00025864282831408183,,POINT (-73.9634382 40.7618673)
42436531,40.7608639,-73.9610636,traffic_signals,4,0.0027816411682892906,0.04298360361943958,0.052248048245213376,0.00047356564576329186,,POINT (-73.9610636 40.7608639)
42436575,40.7415447,-73.9875061,traffic_signals,3,0.002086230876216968,0.04578199691067985,0.00213608226025278,0.00012033943770070335,,POINT (-73.9875061 40.7415447)
42436578,40.7408251,-73.9858246,traffic_signals,4,0.0027816411682892906,0.047037866019543476,0.030562103014530866,0.00035340661514199914,,POINT (-73.9858246 40.7408251)
42436582,40.7401675,-73.9842643,traffic_signals,4,0.0027816411682892906,0.04584078066914157,0.007629450479950052,0.0002666265470252556,,POINT (-73.9842643 40.7401675)
42436586,40.7394963,-73.9826645,traffic_signals,4,0.003477051460361613,0.04645872112260614,0.010258233893878286,0.00032776014876788784,,POINT (-73.9826645 40.7394963)
42436590,40.7385557,-73.9804284,traffic_signals,4,0.003477051460361613,0.04671121417218553,0.04671012831041842,0.0015918397539695349,,POINT (-73.9804284 40.7385557)
42436598,40.7375593,-73.9780485,traffic_signals,3,0.0027816411682892906,0.04409576488613207,0.006113680824572512,0.0016187336000957487,,POINT (-73.9780485 40.7375593)
42436700,40.7604084,-73.9758441,traffic_signals,4,0.0027816411682892906,0.03789890503401035,0.01429763832010337,0.0002186416292822098,,POINT (-73.9758441 40.7604084)
42436701,40.7597325,-73.974231,traffic_signals,4,0.0027816411682892906,0.03902704465186272,0.016425202075569613,0.00026730735232480057,,POINT (-73.974231 40.7597325)
42436703,40.7590253,-73.9725324,traffic_signals,4,0.0027816411682892906,0.040459344221668685,0.016198706389764055,0.0003926896139520365,,POINT (-73.9725324 40.7590253)
42436705,40.7583781,-73.9709896,traffic_signals,4,0.0027816411682892906,0.03797539539191344,0.01133362542945985,0.00041528418092200636,,POINT (-73.9709896 40.7583781)
42436707,40.7577042,-73.9693983,traffic_signals,4,0.0027816411682892906,0.03885497061656219,0.010540281053093485,0.000453693068377413,,POINT (-73.9693983 40.7577042)
42436710,40.7567628,-73.9671663,traffic_signals,4,0.0027816411682892906,0.03775400954567533,0.010016259743862811,0.0005700531840813856,,POINT (-73.9671663 40.7567628)
42436714,40.7557614,-73.9647728,traffic_signals,4,0.0027816411682892906,0.03867795972233968,0.010825578504700818,0.001311042689035978,,POINT (-73.9647728 40.7557614)
42436716,40.7549794,-73.9629036,,3,0.002086230876216968,0.038120954744545,0.004841134017142594,0.004450669769067169,,POINT (-73.9629036 40.7549794)
42436746,40.7446313,-73.9852432,traffic_signals,4,0.0027816411682892906,0.046205876154659396,0.020713713618131582,0.0002961238947136889,,POINT (-73.9852432 40.7446313)
42436748,40.7439234,-73.9835616,traffic_signals,4,0.0027816411682892906,0.045660388012215725,0.04268616649018585,0.0005651701485497555,,POINT (-73.9835616 40.7439234)
42436751,40.7432627,-73.982007,traffic_signals,4,0.0027816411682892906,0.04493248586693256,0.013919994167667595,0.0002828927044636587,,POINT (-73.982007 40.7432627)
42436753,40.7425925,-73.9804107,traffic_signals,4,0.0027816411682892906,0.04453297102425978,0.013914069578338765,0.0002679986211104132,,POINT (-73.9804107 40.7425925)
42436754,40.7416506,-73.9781701,traffic_signals,4,0.0027816411682892906,0.043272146938636485,0.011788527335301661,0.0003310468095244456,,POINT (-73.9781701 40.7416506)
42436756,40.7406465,-73.9757944,traffic_signals,4,0.003477051460361613,0.04223007709940573,0.0095399510701178,0.001694298071767415,,POINT (-73.9757944 40.7406465)
42436784,40.7261202,-74.0015958,traffic_signals,4,0.002086230876216968,0.02950181947716981,0.0020170379577114923,-0.000311816292405596,,POINT (-74.0015958 40.7261202)
42436788,40.7273529,-74.0005803,traffic_signals,4,0.0027816411682892906,0.03128916566392149,0.005694769158731492,-0.0001794654471189159,,POINT (-74.0005803 40.7273529)
42436793,40.729686,-73.9986042,traffic_signals,4,0.0027816411682892906,0.03169514846447772,0.0042801423752146395,-8.616785456099123e-05,,POINT (-73.9986042 40.729686)
42436796,40.7303039,-73.9981057,traffic_signals,3,0.002086230876216968,0.031695869973013414,0.005163538427571322,-0.00015345080125423778,,POINT (-73.9981057 40.7303039)
42436848,40.730246,-74.00102,,3,0.002086230876216968,0.032935184786746764,0.0008617249723776084,-0.00019172265127366165,,POINT (-74.00102 40.730246)
42436856,40.7339701,-74.0003713,,3,0.002086230876216968,0.03591075934398953,0.010828160132216009,-2.2973985047088984e-05,,POINT (-74.0003713 40.7339701)
42436894,40.7326715,-74.0086061,traffic_signals,4,0.004172461752433936,0.03375191797068107,0.0029072182402112355,-8.402246001954056e-05,,POINT (-74.0086061 40.7326715)
42436899,40.7324705,-74.0098682,,3,0.003477051460361613,0.03412164564143769,0.001766410028371208,-0.00024292514584738453,,POINT (-74.0098682 40.7324705)
42436903,40.7324182,-74.0102359,traffic_signals,3,0.0027816411682892906,0.03480832659294783,0.012114160585277903,-0.00015027260073759415,,POINT (-74.0102359 40.7324182)
42436935,40.7345291,-73.9922554,traffic_signals,4,0.0027816411682892906,0.04300086077963269,0.02344963198937185,0.00031208373904884334,,POINT (-73.9922554 40.7345291)
42436939,40.7335229,-73.9898448,traffic_signals,4,0.0027816411682892906,0.04143705351004423,0.06299043701278409,0.0005520932075614947,,POINT (-73.9898448 40.7335229)
42436941,40.7326041,-73.9876833,traffic_signals,4,0.004172461752433936,0.041801551293779646,0.08935611207619627,0.0006478477702585325,,POINT (-73.9876833 40.7326041)
42436942,40.731658,-73.985444,traffic_signals,4,0.0027816411682892906,0.041232132193565287,0.03455141252688292,0.0002502027658836869,,POINT (-73.985444 40.731658)
42436943,40.7306534,-73.9830644,traffic_signals,4,0.0027816411682892906,0.03883221419133496,0.02397370556234327,0.0001608485614930098,,POINT (-73.9830644 40.7306534)
42436944,40.729725,-73.980858,traffic_signals,4,0.004172461752433936,0.03963359631221731,0.005767822941780679,6.865203933993701e-05,,POINT (-73.980858 40.729725)
42436947,40.728746,-73.978536,traffic_signals,4,0.004867872044506259,0.039285815474423176,0.00630984194144888,0.0012676575108576094,,POINT (-73.978536 40.728746)
42436949,40.7282532,-73.9773526,turning_circle,1,0.0013908205841446453,0.037778594314209525,0.0,-0.00012737004618405663,,POINT (-73.9773526 40.7282532)
42436957,40.7277545,-73.9761797,traffic_signals,3,0.004172461752433936,0.03929579409151091,0.010455837326684016,0.00369568364463746,,POINT (-73.9761797 40.7277545)
42436968,40.7288513,-74.0052872,,3,0.002086230876216968,0.03338691425389666,0.0054193212139401585,7.76811936801862e-05,,POINT (-74.0052872 40.7288513)
42437018,40.7359584,-73.9893863,traffic_signals,4,0.0027816411682892906,0.04331118178563227,0.027541571710386962,0.00017632077023772028,,POINT (-73.9893863 40.7359584)
42437021,40.7365293,-73.9889596,traffic_signals,4,0.0027816411682892906,0.04367801844671893,0.02816726356521139,0.0002575387584142977,,POINT (-73.9889596 40.7365293)
